lambda_2,lambda_N,spectral_gap,spectral_radius,avg_degree,degree_variance,max_degree,min_degree,degree_assortativity,avg_path_length,diameter,radius,avg_clustering,transitivity,max_betweenness,max_closeness,max_eigenvector,density,efficiency,modularity,num_nodes,num_edges,r_final
11.415624574005061,91.38242003861424,1.8410440293961088,0.1249214517319777,55.93333333333333,279.3022222222222,90.0,20.0,0.2878895637208888,1.7659955257270694,4.0,0.4375,0.7309853377192311,0.6864272274884344,0.021295228606671938,0.7163461538461539,0.1336757439876301,0.37539149888143175,0.37539149888143175,0.0,150.0,4195.0,0.9137592341312171
11.007537702046477,88.57102505843186,3.07569332842138,0.12427921766497127,54.36,202.21706666666668,87.0,25.0,0.18501581719002988,1.7871140939597316,4.0,0.40625,0.7346558973877857,0.6832778291042692,0.025179691144098647,0.7061611374407583,0.13353936526302448,0.3648322147651007,0.3648322147651007,0.0,150.0,4077.0,0.9025366336869414
11.205056288210349,83.55925126618973,1.1982038067253207,0.1340971360850885,52.61333333333334,164.58382222222224,82.0,25.0,0.21988639619702,1.8137807606263983,4.0,0.421875,0.7211937794497594,0.6761909170871719,0.026999622845647376,0.6898148148148148,0.13542739155028766,0.3531096196868009,0.3531096196868009,0.0,150.0,3946.0,0.8690977607215296
8.268199665866716,91.4721901309031,3.58617964764192,0.0903903104761605,55.70666666666666,375.94062222222226,90.0,16.0,0.3180265428079656,1.796957494407159,4.0,0.40625,0.7383990553444657,0.6906099080853716,0.019531100962212992,0.7061611374407583,0.13379924746620742,0.3738702460850112,0.3738702460850112,0.0,150.0,4178.0,0.8682477337740744
10.419484267496216,86.7964148195531,2.6535746775444267,0.12004509966405849,53.57333333333333,248.05795555555562,85.0,16.0,0.25844520444823477,1.804116331096197,4.0,0.390625,0.722129405974298,0.6766458989575538,0.021719205969316344,0.6995305164319249,0.1362461380790057,0.35955257270693514,0.35955257270693514,0.0,150.0,4018.0,0.8659239178358182
11.100822273656975,88.52271648912728,2.8454131989079023,0.12540083171781588,55.373333333333335,279.7806222222222,87.0,21.0,0.26066225668080517,1.7830872483221476,4.0,0.40625,0.7260237038231726,0.6765425695716301,0.018511066356212035,0.7061611374407583,0.1325763399927752,0.3716331096196868,0.3716331096196868,0.0,150.0,4153.0,0.8685218838936792
11.085267766085515,86.75583033905167,1.028366118453647,0.12777547886710353,54.42666666666667,231.57795555555552,85.0,25.0,0.3011580355796911,1.7920357941834453,4.0,0.4375,0.7366581904050119,0.6910208276705626,0.02519183319850878,0.6962616822429907,0.13478692873805517,0.36527964205816554,0.36527964205816554,0.0,150.0,4082.0,0.8543989830289906
11.439115296878882,90.37394019663209,0.7472407009879447,0.1265753741840856,54.61333333333334,301.6238222222222,89.0,21.0,0.3023517778069543,1.7954362416107383,4.0,0.40625,0.7255417370517453,0.675669427219658,0.02056362634645578,0.7095238095238096,0.13614836854526574,0.3665324384787472,0.3665324384787472,0.0,150.0,4096.0,0.9169795671193068
11.363014493808201,84.54437313967973,0.9568808107804969,0.13440296582523392,53.346666666666664,240.1731555555556,82.0,24.0,0.27421790720636613,1.8018791946308725,4.0,0.40625,0.7249819350677684,0.6753336967799799,0.018584753317355183,0.6898148148148148,0.13387237076496594,0.35803131991051457,0.35803131991051457,0.0,150.0,4001.0,0.8714100958258527
12.599022467307211,87.99568516580072,1.1391660004993085,0.14317773017584032,55.74666666666667,250.8691555555555,86.0,23.0,0.22414654443013451,1.7622371364653244,4.0,0.4375,0.7356927342449602,0.6798567685730549,0.019471872346897404,0.7028301886792453,0.12963386884306136,0.3741387024608501,0.3741387024608501,0.0,150.0,4181.0,0.8470199312702599
8.661150066705247,86.4697749563262,2.670772255399683,0.10016390202333457,54.093333333333334,330.65795555555565,85.0,15.0,0.3688012722159218,1.8114541387024607,4.0,0.40625,0.7383414630246465,0.690589885886286,0.029693695031551982,0.6995305164319249,0.13431070444492332,0.3630425055928412,0.3630425055928412,0.0,150.0,4057.0,0.8640977412773811
9.806191427345643,84.10264280478877,1.9172438402430352,0.11659789871415649,52.50666666666667,263.72995555555553,82.0,16.0,0.3130121159971562,1.829798657718121,4.0,0.40625,0.7271403225911982,0.676523832839951,0.0196902640381876,0.6898148148148148,0.13379725225583586,0.3523937360178971,0.3523937360178971,0.0,150.0,3938.0,0.882987742135998
10.787759997795519,87.06780108258975,1.4508030158254464,0.12390068272842439,54.54666666666667,294.08782222222214,85.0,18.0,0.2906482082843681,1.7929306487695749,4.0,0.40625,0.7317775215593302,0.6793410640521574,0.019554409145567306,0.6962616822429907,0.1340643875324241,0.3660850111856823,0.3660850111856823,0.0,150.0,4091.0,0.8922228638923974
9.957713977709119,85.87005959291736,4.22316299140833,0.11596258375638115,54.053333333333335,227.58382222222224,84.0,21.0,0.2620692205337834,1.8064429530201342,4.0,0.40625,0.7294190583943749,0.6851046965931069,0.021280463428852776,0.6962616822429907,0.13537499664596048,0.36277404921700224,0.36277404921700224,0.0,150.0,4054.0,0.8762812066511682
10.426892419418712,88.45477212460098,1.9498031227308985,0.11787823504571317,53.17333333333333,252.96995555555554,87.0,17.0,0.27082171688664014,1.8077852348993289,4.0,0.40625,0.722723820664406,0.6725158562367864,0.021807759120904435,0.6995305164319249,0.1382721570566342,0.35686800894854587,0.35686800894854587,0.0,150.0,3988.0,0.9010288447945862
9.719845972691026,84.28695482759079,1.2081235079899777,0.11531850916399813,52.4,320.85333333333335,81.0,15.0,0.32155416752738303,1.8356152125279641,4.0,0.390625,0.7225472232472783,0.6704369520405545,0.016835800133947115,0.6834862385321101,0.1335704115623467,0.3516778523489933,0.3516778523489933,0.0,150.0,3930.0,0.896768894455717
8.873961285359172,85.62574857001707,3.4531516011822276,0.10363659802755291,52.946666666666665,309.0104888888889,84.0,20.0,0.3312933715888559,1.825682326621924,4.0,0.40625,0.7466510212578719,0.6855954954326755,0.026186708569403156,0.6898148148148148,0.13440026702423985,0.3553467561521253,0.3553467561521253,0.0,150.0,3971.0,0.9080976919873311
9.669846739058215,87.46710243634612,2.9615811240085,0.11055409942378522,53.586666666666666,283.2024888888889,86.0,19.0,0.31261894927499917,1.8197762863534677,4.0,0.40625,0.7325778995142397,0.6811802946007068,0.018834254747842845,0.7028301886792453,0.13820846286344932,0.3596420581655481,0.3596420581655481,0.0,150.0,4019.0,0.9004788173481325
11.441853102571644,91.66289688998549,2.737576569435273,0.12482534908649291,55.24,214.1824,90.0,23.0,0.20378402165451,1.778165548098434,4.0,0.40625,0.735900109455559,0.6865312733615749,0.027616520132322964,0.7163461538461539,0.1366345031296799,0.37073825503355706,0.37073825503355706,0.0,150.0,4143.0,0.8918422780155378
12.09444985851531,89.53740990909228,0.9890100470138101,0.13507705740868378,55.013333333333335,282.5464888888889,88.0,21.0,0.2630475849511799,1.7789709172259507,4.0,0.40625,0.729443278533199,0.6755623847572219,0.018812572010721184,0.7095238095238096,0.13715965859890852,0.36921700223713644,0.36921700223713644,0.0,150.0,4126.0,0.9117361651426152
7.982790545255625,84.58520302372173,4.828787918649837,0.09437573310566943,53.266666666666666,259.9555555555556,83.0,22.0,0.34720497033822884,1.8321252796420582,4.0,0.40625,0.7431871510962956,0.6950399032859984,0.01959170051157865,0.6930232558139535,0.132529755095298,0.3574944071588367,0.3574944071588367,0.0,150.0,3995.0,0.8733023004177707
10.0306822968249,88.42408671777969,2.251361082919246,0.11343834773029102,53.78666666666667,260.2211555555556,87.0,17.0,0.29073030623444635,1.807695749440716,4.0,0.40625,0.7275551094346103,0.6849624448287432,0.021183460688738248,0.7028301886792453,0.14114843283962056,0.3609843400447427,0.3609843400447427,0.0,150.0,4034.0,0.87615775754574
12.095342957013132,90.4348843219675,1.0086330620962052,0.13374643034817327,56.17333333333333,266.30328888888886,89.0,22.0,0.27099312782022783,1.7592841163310962,4.0,0.4375,0.7313734776387635,0.685268087061937,0.02370149219485058,0.7129186602870813,0.13495650353615785,0.3770022371364653,0.3770022371364653,0.0,150.0,4213.0,0.8867963314562072
10.373278307850065,85.6486032380738,1.5781285000971543,0.1211143896768042,53.22666666666667,294.06862222222225,84.0,17.0,0.2860235129294661,1.8116331096196867,4.0,0.40625,0.7239246533795296,0.6729778263585259,0.020236260470563937,0.6866359447004609,0.13474583427511452,0.35722595078299774,0.35722595078299774,0.0,150.0,3992.0,0.9017814272357656
11.397260935867196,84.52701064436295,0.9833940754280928,0.13483572705321115,52.946666666666665,243.0104888888889,83.0,22.0,0.26627231896901543,1.8087695749440715,4.0,0.40625,0.718911137702929,0.6676391722270228,0.020789489769861662,0.6930232558139535,0.13345260441772763,0.3553467561521253,0.3553467561521253,0.0,150.0,3971.0,0.8863211101994418
9.277496893505612,85.83307593560467,2.3793003954718763,0.1080876665828212,53.12,184.0122666666667,84.0,14.0,0.18812276037313427,1.821744966442953,4.0,0.40625,0.7396369541768314,0.6949744182580934,0.03311847177531702,0.6962616822429907,0.13078259245801443,0.35651006711409394,0.35651006711409394,0.0,150.0,3984.0,0.8609224090718476
11.237722747684368,84.99165231962513,1.0323495974048704,0.13222148812242238,53.82666666666667,273.9966222222222,83.0,22.0,0.2901806744375699,1.8013422818791947,4.0,0.40625,0.7277412942860269,0.6756611108972632,0.018845529929203665,0.6930232558139535,0.13322103943830982,0.36125279642058167,0.36125279642058167,0.0,150.0,4037.0,0.8655808233602571
11.610044725335884,85.9962251438772,0.6247386907371002,0.1350064459912227,54.54666666666667,268.6344888888888,84.0,18.0,0.27193989249733114,1.7936465324384787,4.0,0.40625,0.7283283608499874,0.679093839227113,0.020637418091495913,0.6962616822429907,0.13142633797059916,0.3660850111856823,0.3660850111856823,0.0,150.0,4091.0,0.8945849875502706
11.09329749885407,90.39678301094457,1.2117124701337048,0.12271783496444753,54.81333333333333,305.2984888888888,89.0,18.0,0.2805477183875498,1.7893512304250558,4.0,0.40625,0.723848739420246,0.67457111959496,0.020671579795478356,0.7129186602870813,0.13418300537501807,0.36787472035794183,0.36787472035794183,0.0,150.0,4111.0,0.9103897835265929
11.510453000291012,84.68603301184216,1.2137760462089968,0.13591914263691435,54.906666666666666,227.8046222222222,83.0,21.0,0.23690065662366358,1.7799552572706936,4.0,0.4375,0.737151263505073,0.6844562121193108,0.021751211006052054,0.6866359447004609,0.13242290616202002,0.36850111856823264,0.36850111856823264,0.0,150.0,4118.0,0.8771979828654839
10.738914252923832,87.63431145799208,1.6695637104779486,0.12254234756065358,52.92,249.96693333333334,86.0,20.0,0.2618193902496681,1.8158389261744967,4.0,0.40625,0.7270037979556061,0.6719969041624781,0.020218188693699145,0.7028301886792453,0.13613425816022104,0.35516778523489934,0.35516778523489934,0.0,150.0,3969.0,0.9053952433907891
9.533515890506159,88.39670183421461,0.22298525410331393,0.10784922618929815,53.82666666666667,369.3432888888889,87.0,16.0,0.33657175676558404,1.8230872483221476,4.0,0.40625,0.728879670384645,0.6793768312016003,0.016681400975297484,0.7028301886792453,0.13385336901585534,0.36125279642058167,0.36125279642058167,0.0,150.0,4037.0,0.8912267467707784
9.345310724497477,84.94027657726421,1.373745238215525,0.11002213674212259,53.48,259.0762666666667,82.0,16.0,0.37759991427318806,1.8280089485458613,4.0,0.40625,0.7360851230411798,0.7024285863400717,0.029263089493180492,0.6834862385321101,0.13680919060539992,0.35892617449664427,0.35892617449664427,0.0,150.0,4011.0,0.8832916070843428
10.586040665111234,86.4244045317949,0.9807596456066392,0.12248902057770855,52.46666666666667,272.66222222222217,85.0,22.0,0.2949962230433139,1.828814317673378,4.0,0.40625,0.7330994680372707,0.6736212332545488,0.019333357437157465,0.6995305164319249,0.13953595252052095,0.35212527964205814,0.35212527964205814,0.0,150.0,3935.0,0.9026962175517838
9.874703019656309,82.96778629237318,1.4900197751137085,0.11901851864359121,52.74666666666667,257.98915555555556,81.0,23.0,0.3299187920184713,1.8167337807606263,4.0,0.421875,0.7342830360914138,0.6855337210288361,0.027973131137611632,0.6866359447004609,0.1316150254808606,0.35400447427293064,0.35400447427293064,0.0,150.0,3956.0,0.8803983053025348
10.869850193782645,83.90526653527637,1.2612077958877723,0.12954908127504278,52.22666666666667,240.60195555555558,82.0,20.0,0.2513239891274639,1.8173601789709173,4.0,0.40625,0.7216632709068728,0.6672976680384087,0.02100252125966555,0.6898148148148148,0.13401936319222107,0.3505145413870246,0.3505145413870246,0.0,150.0,3917.0,0.8581870803391135
10.76735952949623,88.49215792375449,1.2892656004624605,0.12167586125285214,54.693333333333335,236.98595555555556,87.0,16.0,0.23064716636320737,1.7810290827740491,4.0,0.4375,0.7460347557886341,0.6896279366786543,0.02669194546297966,0.7061611374407583,0.13189819246074794,0.36706935123042506,0.36706935123042506,0.0,150.0,4102.0,0.8908780124224117
11.109205943988167,84.80020702321369,1.3089443224743462,0.13100446725262205,52.54666666666667,205.95448888888887,83.0,20.0,0.226842334954905,1.8120805369127517,4.0,0.390625,0.724979066601262,0.672979797979798,0.025773088512908555,0.6930232558139535,0.137314815326592,0.35266219239373603,0.35266219239373603,0.0,150.0,3941.0,0.8519037585520112
10.255885921505238,84.98331463240602,2.1174812191163177,0.1206811709553447,53.586666666666666,246.17582222222225,83.0,22.0,0.29082401570785327,1.8121700223713646,4.0,0.40625,0.7330379209120733,0.6837721760244377,0.022840961648848867,0.6930232558139535,0.13366327443331408,0.3596420581655481,0.3596420581655481,0.0,150.0,4019.0,0.8480207937923347
10.128686109644297,84.71077572580967,2.532714585740674,0.11956785925829139,52.96,279.9717333333333,82.0,23.0,0.28540366144763185,1.8171812080536913,4.0,0.40625,0.7370333949389236,0.6749844975218025,0.0227485131635664,0.6834862385321101,0.13229634091869744,0.3554362416107383,0.3554362416107383,0.0,150.0,3972.0,0.9069079077517509
9.295048305476703,84.74138083288047,2.2996136153491626,0.10968724151200207,53.72,274.53493333333336,83.0,25.0,0.3699978062513814,1.811185682326622,4.0,0.40625,0.7411893210354108,0.6966725179078022,0.03145370107209235,0.6898148148148148,0.13138439746043945,0.3605369127516779,0.3605369127516779,0.0,150.0,4029.0,0.8244150105132233
10.740568373331515,87.45364050202528,1.7980453372872311,0.12281442272357754,53.026666666666664,214.25262222222221,86.0,21.0,0.24328385689990267,1.8096644295302013,4.0,0.40625,0.7269403329494468,0.6753730171899596,0.02168384490861204,0.7028301886792453,0.14129989930068967,0.35588366890380313,0.35588366890380313,0.0,150.0,3977.0,0.8589385307825138
10.358260233092158,84.65003986349876,1.2930025458095251,0.12236568641663047,52.77333333333333,250.73528888888885,83.0,18.0,0.2966320593143028,1.8209395973154363,4.0,0.40625,0.7223262456279099,0.6751756628703224,0.020077695591750194,0.6866359447004609,0.13671960246098322,0.3541834451901566,0.3541834451901566,0.0,150.0,3958.0,0.891183878203079
11.309273038509875,88.29752063402191,2.3920746784900686,0.12808143374019385,55.2,266.53333333333336,86.0,19.0,0.2261017652929172,1.7793288590604026,4.0,0.40625,0.7353460770144622,0.6858023226313334,0.021661027794505957,0.7028301886792453,0.12797532458103042,0.3704697986577181,0.3704697986577181,0.0,150.0,4140.0,0.8669183148089976
11.829345381284023,85.83061120003075,2.0834015431809654,0.13782198700316123,55.053333333333335,269.26382222222225,84.0,19.0,0.24938232629343923,1.7816554809843401,4.0,0.40625,0.7246975831878644,0.6735735328558926,0.02021126557192001,0.6962616822429907,0.12731348240772025,0.3694854586129754,0.3694854586129754,0.0,150.0,4129.0,0.9133622133228203
11.38082496956915,89.640154904102,1.2351745472023836,0.12696123720161437,53.946666666666665,215.9704888888889,88.0,21.0,0.2364121542590067,1.7912304250559283,4.0,0.421875,0.7306272380573052,0.6808523565662703,0.03026737738011517,0.7095238095238096,0.13524660354859244,0.36205816554809844,0.36205816554809844,0.0,150.0,4046.0,0.8823500062787637
9.788128021638437,81.72288262604604,2.4962521550089285,0.11977218261411211,52.626666666666665,191.46062222222224,80.0,19.0,0.2967538923195527,1.8249664429530201,4.0,0.421875,0.7307106932976152,0.692518223077981,0.027475990154868214,0.6834862385321101,0.13601647408783687,0.35319910514541386,0.35319910514541386,0.0,150.0,3947.0,0.8297124650272943
10.237167904800375,82.78290119337326,1.5210555671285864,0.12366283081680467,52.49333333333333,245.56995555555554,81.0,19.0,0.28330561949341615,1.825682326621924,4.0,0.40625,0.7327191934511356,0.6803709749623553,0.023690578408253737,0.680365296803653,0.12963606092468605,0.3523042505592841,0.3523042505592841,0.0,150.0,3937.0,0.8944249221020344
11.243163622697198,88.38553221891979,0.1662010445195392,0.12720592771732486,53.46666666666667,288.31555555555553,87.0,21.0,0.30005024475425374,1.804295302013423,4.0,0.390625,0.7280785532734074,0.677206215115402,0.024326814025609073,0.7061611374407583,0.13657781683576214,0.35883668903803134,0.35883668903803134,0.0,150.0,4010.0,0.8867766225617182
8.28608962922956,87.76185745481801,1.4738931113035925,0.09441561367927342,52.77333333333333,242.46862222222222,86.0,9.0,0.27182873768379767,1.8204026845637584,4.0,0.40625,0.7276811795099793,0.6797009466437177,0.02281710105731462,0.6962616822429907,0.14127449664812533,0.3541834451901566,0.3541834451901566,0.0,150.0,3958.0,0.89158083214815
11.530280878703364,87.5875535545662,1.6066393813981605,0.1316429151262926,55.306666666666665,269.0792888888889,86.0,19.0,0.2682669352393405,1.7762863534675615,4.0,0.40625,0.7264735375713717,0.6801197824359836,0.022366392411895315,0.6995305164319249,0.1327119008705526,0.3711856823266219,0.3711856823266219,0.0,150.0,4148.0,0.8736092871410595
9.244705072252628,89.44060876565241,3.1584596075744003,0.10336138360233123,53.626666666666665,272.0072888888889,88.0,19.0,0.2993902433239392,1.8103803131991052,4.0,0.390625,0.7327290439594049,0.6877254217568354,0.026341284777375924,0.7095238095238096,0.13973980689532622,0.359910514541387,0.359910514541387,0.0,150.0,4022.0,0.9032012411471293
